id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
1831,15.5,15.5,0,15.5,0,15.5,0,15.5,0,,,15.5,0,15.5,0,13.5,0.148,13.5,0.148,13.5,0.148
1832,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,,21.5,0,19,0.132,19,0.132,19,0.132
1833,22,22,0,22,0,22,0,22,0,,,,,22,0,19,0.158,19,0.158,19,0.158
1834,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,19,0.158,19,0.158,19,0.158
1839,4.5,4.5,0,4.5,0,4.5,0,4.5,0,,,4.5,0,4.5,0,,,,,,
1842,,,,,,,,,,,,,,,,,,,,,
1844,,,,,,,,,,,,,,,,,,,,,
1846,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,15,0.333,15,0.333
1849,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,,,,,,
1851,,,,,,,,,,,,,,,,,,,,,
1863,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
1867,375,375,0,375,0,375,0,375,0,375,0,,,375,0,375,0,255,0.471,255,0.471
1870,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,,,33.5,0.448,31,0.565
1872,,,,,,,,,,,,,,,,,,,,,
1880,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,33.5,0.448,31,0.565
1883,138,138,0,138,0,138,0,138,0,138,0,,,138,0,138,0,86,0.605,76,0.816
1884,,,,,,,,,,,,,,,,,,,,,
1885,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,76,0.289,51.5,0.903,51.5,0.903
1887,,,,,,,,,,,,,,,,,,,,,
1888,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,76,0.289,51.5,0.903,51.5,0.903
1889,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,76,0.289,51.5,0.903,51.5,0.903
1891,138,138,0,138,0,138,0,138,0,138,0,,,138,0,138,0,86,0.605,76,0.816
1920,43.9,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,41.9,0.0477,36.9,0.19,36.9,0.19
1971,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
2194,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9,0.1,6.9,0.435,8,0.238
2585,,,,,,,,,,,,,,,,,,,,,
2640,94.9,94.9,0,94.9,0,94.9,0,99.9,-0.0501,99.9,-0.0501,99.9,-0.0501,99.9,-0.0501,85.9,0.105,55,0.725,39.8,1.38
2677,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16.9,0.154,16.9,0.154,15,0.3,15,0.3
2718,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,27,0.0741,18.9,0.534,21,0.381
3265,58.3,58.3,0,58.3,0,58.3,0,58.3,0,58.3,0,58.3,0,55,0.06,54.2,0.0756,53.2,0.0959,40.3,0.447
3270,86,86,0,86,0,86,0,86,0,86,0,86,0,81,0.0617,79.8,0.0777,79.8,0.0777,65,0.323
3573,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7.1,0.127,7.1,0.127,7.1,0.127
3705,135,135,0,135,0,135,0,135,0,135,0,,,135,0,135,0,135,0,135,0
3710,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,,,,
3744,,,,,,,,,,,,,,,,,,,,,
3751,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,13.5,0.333,11,0.636,,
3757,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,21.4,-0.117,24.5,-0.229,14.7,0.286,14.7,0.286
3760,,,,,,,,,,,,,,,,,,,,,
3794,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,16.9,0.136,14.5,0.324,12,0.6
3808,,,,,,,,,,,,,,,,,,,,,
3824,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,16.9,0.136,14.5,0.324,12,0.6
3871,95,95,0,95,0,95,0,95,0,95,0,,,91,0.044,91,0.044,80,0.188,80,0.188
3873,,,,,,,,,,,,,,,,,,,,,
3883,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,13.5,0.333,11,0.636,12,0.5
4795,23.9,23.9,0,23.9,0,23.9,0,23.9,0,30.8,-0.224,30.8,-0.224,30.8,-0.224,28.5,-0.161,24.5,-0.0245,18.5,0.292
4797,25.5,25.5,0,25.5,0,25.5,0,25.5,0,32.5,-0.215,32.5,-0.215,32.5,-0.215,30,-0.15,24.5,0.0408,18.5,0.378
4928,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.3,0.129,9.3,0.129
4944,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.3,0.129,9.3,0.129
5003,29.7,29.7,0,29.7,0,29.7,0,29.7,0,34.9,-0.149,38.4,-0.227,41.1,-0.277,38.5,-0.229,16.5,0.8,16,0.856
5006,,,,,,,,,,,,,,,,,,,,,
5007,41.1,41.1,0,41.1,0,44.4,-0.0743,44.4,-0.0743,44.4,-0.0743,49.4,-0.168,52.8,-0.222,58.5,-0.297,40,0.0275,40.5,0.0148
5008,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.7,-0.0299
5009,49,49,0,49,0,49,0,49,0,49,0,,,,,,,,,,
5011,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19,6.3,0.19
5012,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,5,0.26,4.2,0.5,4.2,0.5
5014,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,31.9,0.251,34,0.174,34,0.174
5015,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
5016,18.7,18.7,0,18.7,0,19.2,-0.026,23.1,-0.19,25.9,-0.278,28.2,-0.337,23.4,-0.201,15,0.247,9.9,0.889,13,0.438
5017,9.3,9.3,0,9.3,0,9.3,0,9.3,0,15.3,-0.392,16.8,-0.446,11.7,-0.205,8.9,0.0449,8.9,0.0449,8.5,0.0941
5018,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,9.6,0.271,7.5,0.627,,,,
5021,29.6,29.6,0,29.6,0,29.6,0,29.6,0,29.6,0,27,0.0963,27,0.0963,27.5,0.0764,24.5,0.208,23,0.287
5022,,,,,,,,,,,,,,,,,,,,,
5023,18,18,0,18,0,13,0.385,13,0.385,13,0.385,13,0.385,13,0.385,13,0.385,13,0.385,8.5,1.12
5025,9.2,9.2,0,9.2,0,10.2,-0.098,10.2,-0.098,11.7,-0.214,13,-0.292,13,-0.292,10,-0.08,8,0.15,8,0.15
5026,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,22.5,-0.0444
5028,40,40,0,40,0,40,0,40,0,40,0,,,40,0,,,,,,
5030,6,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2,5,0.2,6,0
5031,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,9.6,0.219,7,0.671,9,0.3,9,0.3
5032,18.4,18.4,0,18.4,0,18.4,0,14,0.314,14.4,0.278,11,0.673,11,0.673,9,1.04,7.5,1.45,6.5,1.83
5035,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,60,0.0833
5036,8.9,8.9,0,8.9,0,8.9,0,8.9,0,10.7,-0.168,8.1,0.0988,8.1,0.0988,7.6,0.171,10,-0.11,6,0.483
5038,6.5,6.5,0,6.5,0,6.5,0,7.6,-0.145,7.6,-0.145,7.6,-0.145,8,-0.188,7,-0.0714,5,0.3,5,0.3
5040,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,12.5,0.224,12.5,0.224,12.5,0.224,12.5,0.224,12.5,0.224
5044,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,8.3,-0.181,9,-0.244,7,-0.0286,6,0.133
5048,73,73,0,73,0,73,0,73,0,73,0,73,0,73,0,73,0,53,0.377,53,0.377
5049,116,116,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,58.5,0.983,58.5,0.983
5050,41.1,38,0.0816,38,0.0816,38,0.0816,38,0.0816,39.6,0.0379,43.5,-0.0552,59,-0.303,63.5,-0.353,44,-0.0659,44,-0.0659
5053,,,,,,,,,,,,,,,,,,,,,
5054,14.9,14.9,0,14.9,0,16.9,-0.118,16.9,-0.118,18.9,-0.212,10.9,0.367,8.3,0.795,14,0.0643,10.5,0.419,9.9,0.505
5055,24.8,20.2,0.228,20.2,0.228,22.3,0.112,22.3,0.112,20.4,0.216,28.3,-0.124,17.6,0.409,27,-0.0815,24.5,0.0122,11.5,1.16
5056,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,12,0.225,11,0.336,8.5,0.729,8.5,0.729
5057,15.5,12.9,0.202,12.9,0.202,12.9,0.202,12.9,0.202,11.3,0.372,9.1,0.703,8.8,0.761,19.9,-0.221,11.5,0.348,8.5,0.824
5059,10.7,10.7,0,10.7,0,10.7,0,11.5,-0.0696,11.5,-0.0696,11.5,-0.0696,11.5,-0.0696,12,-0.108,9.5,0.126,7.5,0.427
5060,12.7,12.7,0,12.7,0,12.7,0,12.7,0,15.8,-0.196,13.3,-0.0451,12.3,0.0325,9.9,0.283,8.5,0.494,13.5,-0.0593
5062,12.5,12.5,0,12.5,0,9.7,0.289,9.7,0.289,9.7,0.289,9.7,0.289,12.1,0.0331,19,-0.342,13,-0.0385,7.5,0.667
5063,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
5064,11.1,11.1,0,11.1,0,11.1,0,11.1,0,8.6,0.291,9.5,0.168,13.3,-0.165,16,-0.306,10,0.11,6,0.85
5065,15.6,12.9,0.209,12.9,0.209,12.9,0.209,14.9,0.047,16.8,-0.0714,14.9,0.047,14.9,0.047,13,0.2,9.5,0.642,14,0.114
5067,10.8,10.8,0,10.8,0,10.8,0,10.8,0,12.3,-0.122,7.8,0.385,7.8,0.385,15,-0.28,9.5,0.137,8,0.35
5068,29.2,29.2,0,29.2,0,29.2,0,29.2,0,53.7,-0.456,54.3,-0.462,57.4,-0.491,,,20.5,0.424,25.5,0.145
5069,,,,,,,,,,,,,,,,,,,,,
5070,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,40,0.212,40,0.212,40,0.212,40,0.212,40,0.212
5071,19.9,19.9,0,19.9,0,19.9,0,19.9,0,20.5,-0.0293,18.9,0.0529,19.5,0.0205,22,-0.0955,23,-0.135,17,0.171
5072,12.6,12.7,-0.00787,12.7,-0.00787,12.7,-0.00787,13.7,-0.0803,12.3,0.0244,13.1,-0.0382,11.6,0.0862,11.5,0.0957,11.5,0.0957,11,0.145
5073,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
5075,26.6,26.6,0,26.6,0,26.6,0,26.6,0,26.6,0,26.6,0,27,-0.0148,34.5,-0.229,52.5,-0.493,57,-0.533
5077,11.2,11.2,0,11.2,0,8,0.4,8,0.4,8,0.4,7.2,0.556,10,0.12,21,-0.467,10.5,0.0667,8,0.4
5081,9.6,9.6,0,9.6,0,8.4,0.143,8.4,0.143,8.6,0.116,16,-0.4,17.3,-0.445,23,-0.583,15,-0.36,7.5,0.28
5083,16,16,0,16,0,16,0,16,0,14.4,0.111,14.4,0.111,12.7,0.26,11,0.455,12.5,0.28,13,0.231
5085,19.4,19.4,0,19.4,0,19.4,0,19.4,0,20.6,-0.0583,22.4,-0.134,29.9,-0.351,31,-0.374,17.5,0.109,17.5,0.109
5086,,,,,,,,,,,,,,,,,,,,,
5087,11,11,0,11,0,11,0,11.3,-0.0265,11.3,-0.0265,11.3,-0.0265,10.9,0.00917,10.9,0.00917,11.1,-0.00901,11.5,-0.0435
5088,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16,7.5,0.16
5089,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.2,0.0446,12,-0.025,10.2,0.147,10.6,0.104,9,0.3
5093,5.4,5.4,0,5.4,0,5.4,0,5.4,0,5.4,0,6.6,-0.182,8.4,-0.357,9.2,-0.413,8,-0.325,4.5,0.2
5094,10.2,10.2,0,10.2,0,11.7,-0.128,12.3,-0.171,15.3,-0.333,13.5,-0.244,10.9,-0.0642,17.5,-0.417,13,-0.215,7.5,0.36
5095,15.3,15.3,0,15.3,0,15.3,0,15.3,0,18.6,-0.177,18.7,-0.182,15.1,0.0132,13.5,0.133,13.5,0.133,12,0.275
5097,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,,,,
5098,9.6,9.6,0,9.6,0,9.6,0,9.6,0,10.5,-0.0857,10.5,-0.0857,10.5,-0.0857,8.5,0.129,7.5,0.28,7.5,0.28
5099,,,,,,,,,,,,,,,,,,,,,
5101,10.3,7.8,0.321,7.8,0.321,7.8,0.321,7.8,0.321,7.8,0.321,8.5,0.212,6.5,0.585,11,-0.0636,9.1,0.132,7,0.471
5102,16.2,16.2,0,16.2,0,16.2,0,16.2,0,11.5,0.409,17,-0.0471,18,-0.1,19,-0.147,14,0.157,11,0.473
5103,5,5,0,5,0,5,0,5.7,-0.123,6.7,-0.254,6.7,-0.254,7.6,-0.342,12.5,-0.6,5.5,-0.0909,4.5,0.111
5104,17.9,17.9,0,17.9,0,19,-0.0579,19.2,-0.0677,20.2,-0.114,15.5,0.155,15.5,0.155,11.9,0.504,16.5,0.0848,11.5,0.557
5105,14,14,0,14,0,12.3,0.138,15,-0.0667,17.5,-0.2,16.7,-0.162,9.2,0.522,8,0.75,15,-0.0667,6.1,1.3
5106,16.1,16.1,0,16.1,0,16.1,0,13.9,0.158,14.9,0.0805,16.4,-0.0183,18.1,-0.11,24,-0.329,19,-0.153,9.5,0.695
5107,13.5,13.5,0,13.5,0,13.8,-0.0217,13.8,-0.0217,13.9,-0.0288,17.2,-0.215,15.9,-0.151,11,0.227,9.5,0.421,6,1.25
5108,6.3,6.8,-0.0735,6.8,-0.0735,8.6,-0.267,8.6,-0.267,11.4,-0.447,16.5,-0.618,1.1,4.73,5.9,0.0678,7.1,-0.113,5.5,0.145
5111,11.5,11.5,0,11.5,0,11.5,0,12.3,-0.065,8.1,0.42,8.2,0.402,9.3,0.237,9.9,0.162,6.5,0.769,5,1.3
5113,10.1,10.1,0,10.1,0,10.1,0,10.1,0,14.9,-0.322,18.2,-0.445,16,-0.369,12.5,-0.192,14,-0.279,11.5,-0.122
5114,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,,,,,,,,,,
5115,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7.5,0.133,7.5,0.133
5118,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8.5,0.176,8.5,0.176
5119,54.9,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,48,0.144,48,0.144,48,0.144
5121,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
5123,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
5126,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,4.7,0.17,4.7,0.17
5127,25.6,25.6,0,25.6,0,25.6,0,25.6,0,25.6,0,25.6,0,25.6,0,24,0.0667,19.9,0.286,21.5,0.191
5129,39.1,39.1,0,39.1,0,28.8,0.358,28.8,0.358,28.8,0.358,28.8,0.358,28.8,0.358,34,0.15,19,1.06,19,1.06
5134,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,26,-0.0308,22,0.145,22,0.145
5135,65,65,0,65,0,65,0,65,0,65,0,65,0,54.6,0.19,53.5,0.215,54,0.204,,
5136,,,,,,,,,,,,,,,,,,,,,
5139,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
5140,,,,,,,,,,,,,,,,,,,,,
5154,20,20,0,20,0,,,,,,,,,,,20,0,,,20,0
5156,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
5157,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
5158,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,15,0.193,15,0.193
5160,7,7,0,7,0,,,,,,,,,,,,,,,,
5165,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,,28,0,25,0.12
5166,24,24,0,24,0,24,0,24,0,24,0,,,,,,,,,,
5167,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,,,,,
5168,65,65,0,65,0,65,0,65,0,65,0,,,,,,,49,0.327,,
5171,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,28,0.0714
5173,15.4,15.4,0,15.4,0,15.4,0,16.2,-0.0494,18.9,-0.185,25.8,-0.403,27,-0.43,26,-0.408,18,-0.144,18,-0.144
5175,,,,,,,,,,,,,,,,,,,,,
5176,25,25,0,25,0,25,0,25,0,25,0,,,,,,,,,,
5178,,,,,,,,,,,,,,,,,,,,,
5180,,,,,,,,,,,,,,,,,,,,,
5187,33.8,33.8,0,33.8,0,37.2,-0.0914,29.8,0.134,23.3,0.451,14.7,1.3,13.7,1.47,29,0.166,15.5,1.18,13.5,1.5
5190,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
5196,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
5199,35.4,35.4,0,35.4,0,41.2,-0.141,41.2,-0.141,41.2,-0.141,41.2,-0.141,43.9,-0.194,27,0.311,22,0.609,33,0.0727
5200,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,17,-0.412
5201,67.2,67.2,0,67.2,0,,,,,74.4,-0.0968,74.4,-0.0968,74.4,-0.0968,,,,,,
5203,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,30,0.133
5205,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,19.5,0.0769
5206,,,,,,,,,,,,,,,,,,,,,
5209,72.2,72.2,0,72.2,0,72.2,0,80.3,-0.101,81.6,-0.115,81.6,-0.115,88.6,-0.185,80.5,-0.103,62,0.165,55,0.313
5212,25.1,25.1,0,25.1,0,27.7,-0.0939,22.6,0.111,24.6,0.0203,20.8,0.207,24.5,0.0245,18.5,0.357,22,0.141,23,0.0913
5213,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5217,,,,,,,,,,,,,,,,,,,,,
5220,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,19,0.379,19,0.379,,,,,27.5,-0.0473
5226,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,11,0.182
5228,,,,,,,,,,,,,,,,,,,,,
5230,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,28.5,-0.123,21.5,0.163,21,0.19
5231,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
5235,28.7,28.7,0,28.7,0,28.7,0,29,-0.0103,36,-0.203,36,-0.203,36,-0.203,29.9,-0.0401,28.1,0.0214,25,0.148
5236,,,,,,,,,,,,,,,,,,,,,
5290,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107
5312,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,14.5,0.069
5355,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,13,0.154,13,0.154
5363,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,12.8,0.172,12.8,0.172
5398,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1
5448,19.7,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0
5472,34.5,37.7,-0.0849,37.7,-0.0849,33.8,0.0207,34.5,0,36.8,-0.0625,34.3,0.00583,31.4,0.0987,23.5,0.468,30.5,0.131,28,0.232
5491,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5521,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,10.5,0.133,10.5,0.133,10.5,0.133
5522,10.9,10.9,0,10.9,0,10.9,0,10.9,0,,,10.9,0,10.9,0,10.2,0.0686,10.2,0.0686,10.2,0.0686
5523,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.8,0.0648,10.8,0.0648,10.8,0.0648
5524,10.9,10.9,0,10.9,0,10.9,0,10.9,0,,,10.9,0,10.9,0,9.8,0.112,9.8,0.112,9.8,0.112
5525,,,,,,,,,,,,,,,,,,,,,
5526,,,,,,,,,,,,,,,,,,,,,
5535,21.9,21.9,0,21.9,0,,,,,,,,,,,21,0.0429,21,0.0429,,
5549,26.7,26.7,0,26.7,0,26.7,0,26.7,0,26.7,0,22.2,0.203,22.2,0.203,23.7,0.127,19,0.405,21,0.271
5634,29.7,29.7,0,29.7,0,36.3,-0.182,36.3,-0.182,45.3,-0.344,51.6,-0.424,56.4,-0.473,61,-0.513,25,0.188,33,-0.1
5726,36,36,0,36,0,36,0,36,0,30,0.2,30,0.2,30,0.2,27,0.333,27,0.333,24,0.5
