id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
1758,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,18,-0.0278,18,-0.0278,18,-0.0278,18,-0.0278,18,-0.0278
1767,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,,,16,0,14.5,0.103
1779,,,,,,,,,,,,,,,,,,,,,
1792,,,,,,,,,,,,,,,,,,,,,
1795,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,37,0.257,25,0.86,25,0.86,22.5,1.07
1799,171,171,0,171,0,171,0,171,0,171,0,171,0,161,0.0646,130,0.318,130,0.318,105,0.632
1800,87.1,87.1,0,87.1,0,87.1,0,87.1,0,87.1,0,87.1,0,82,0.0622,64,0.361,64,0.361,54,0.613
1801,16,16,0,16,0,,,16,0,16,0,16,0,15,0.0667,14,0.143,14,0.143,14,0.143
1825,66,66,0,66,0,,,66,0,,,66,0,66,0,66,0,62.9,0.0493,62.9,0.0493
1831,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,13.5,0.148,13.5,0.148,13.5,0.148,13.5,0.148,13.5,0.148
1832,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19,0.132,19,0.132,19,0.132,19,0.132,19,0.132
1833,22,22,0,22,0,22,0,22,0,22,0,19,0.158,19,0.158,19,0.158,19,0.158,19,0.158
1834,22,22,0,22,0,22,0,22,0,22,0,19,0.158,19,0.158,19,0.158,19,0.158,19,0.158
1839,,,,,,,,,,,,,,,,,,,,,
1842,,,,,,,,,,,,,,,,,,,,,
1844,,,,,,,,,,,,,,,,,,,,,
1846,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,15,0.333,15,0.333,14,0.429
1849,,,,,,,,,,,,,,,,,,,,,
1851,,,,,,,,,,,,,,,,,,,,,
1863,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,,,,
1867,375,375,0,375,0,,,375,0,,,375,0,375,0,255,0.471,255,0.471,255,0.471
1870,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,,,31,0.565,31,0.565,26.5,0.83
1872,,,,,,,,,,,,,,,,,,,,,
1880,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,31,0.565,31,0.565,26.5,0.83
1883,138,138,0,138,0,,,138,0,,,138,0,138,0,86,0.605,76,0.816,59,1.34
1884,,,,,,,,,,,,,,,,,,,,,
1885,98,98,0,98,0,98,0,98,0,98,0,98,0,76,0.289,51.5,0.903,51.5,0.903,51.5,0.903
1887,,,,,,,,,,,,,,,,,,,,,
1888,98,98,0,98,0,98,0,98,0,98,0,98,0,76,0.289,51.5,0.903,51.5,0.903,51.5,0.903
1889,98,98,0,98,0,98,0,98,0,98,0,98,0,76,0.289,51.5,0.903,51.5,0.903,51.5,0.903
1891,138,138,0,138,0,,,138,0,,,138,0,138,0,86,0.605,76,0.816,,
1920,43.9,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,,,41.9,0.0477,36.9,0.19,36.9,0.19,36.9,0.19
1971,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129,15.5,0.129
2194,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,,9,0.1,6.9,0.435,8,0.238,,
2585,30,30,0,30,0,30,0,30,0,30,0,30,0,26,0.154,20.5,0.463,17.5,0.714,15,1
2640,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,,,55,0.816,39.8,1.51,39.8,1.51
2677,16.9,16.9,0,16.9,0,19.5,-0.133,19.5,-0.133,19.5,-0.133,16.9,0,16.9,0,15,0.127,15,0.127,15,0.127
2718,29,29,0,29,0,29,0,29,0,23.9,0.213,27,0.0741,27,0.0741,18.9,0.534,21,0.381,21,0.381
3265,55,55,0,55,0,53.4,0.03,53.4,0.03,53.4,0.03,50.9,0.0806,54.2,0.0148,53.2,0.0338,40.3,0.365,33.2,0.657
3270,81,,,,,78.6,0.0305,78.6,0.0305,78.6,0.0305,74.8,0.0829,79.8,0.015,79.8,0.015,65,0.246,53,0.528
3573,8,8,0,8,0,8,0,7.1,0.127,7.1,0.127,7.1,0.127,7.1,0.127,7.1,0.127,7.1,0.127,,
3705,135,135,0,135,0,,,135,0,,,135,0,135,0,135,0,135,0,135,0
3710,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,,,,,41.5,0.289
3744,99,99,0,99,0,,,96.5,0.0259,,,94.8,0.0443,93,0.0645,88,0.125,88,0.125,88,0.125
3751,18,18,0,18,0,18,0,18,0,18,0,18,0,13.5,0.333,11,0.636,,,,
3757,21.4,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,24.5,-0.127,14.7,0.456,14.7,0.456,14.2,0.507
3760,,,,,,,,,,,,,,,,,,,,,
3794,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,16.9,0.136,14.5,0.324,12,0.6,9,1.13
3808,,,,,,,,,,,,,,,,,,,,,
3824,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,16.9,0.136,14.5,0.324,12,0.6,9,1.13
3871,91,91,0,91,0,,,91,0,,,91,0,91,0,80,0.137,80,0.137,,
3873,,,,,,,,,,,,,,,,,,,,,
3883,18,18,0,18,0,18,0,18,0,18,0,18,0,13.5,0.333,11,0.636,12,0.5,7.5,1.4
4795,30.8,30.8,0,30.8,0,30.8,0,28.5,0.0807,28.5,0.0807,28.5,0.0807,28.5,0.0807,24.5,0.257,18.5,0.665,17.5,0.76
4797,32.5,32.5,0,32.5,0,32.5,0,30,0.0833,30,0.0833,30,0.0833,30,0.0833,24.5,0.327,18.5,0.757,17.5,0.857
4928,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.3,0.129,9.3,0.129,9.3,0.129
4944,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.3,0.129,9.3,0.129,9.3,0.129
5003,36.9,36.9,0,36.9,0,39.1,-0.0563,39.4,-0.0635,40,-0.0775,42,-0.121,38.5,-0.0416,16.5,1.24,16,1.31,33,0.118
5006,,,,,,,,,,,,,,,,,,,,,
5007,56.9,56.9,0,56.9,0,56.9,0,58.6,-0.029,58.5,-0.0274,58.5,-0.0274,68,-0.163,40,0.422,40.5,0.405,41.5,0.371
5008,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.7,-0.0299,6.7,-0.0299
5011,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19,6.3,0.19,6,0.25
5012,7,7,0,7,0,7,0,7,0,7,0,5,0.4,5,0.4,4.2,0.667,4.2,0.667,4,0.75
5014,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,31.9,0.251,31.9,0.251,34,0.174,34,0.174,26,0.535
5015,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
5016,21,21,0,21,0,21,0,21,0,18.3,0.148,15,0.4,13,0.615,7.7,1.73,13,0.615,12.5,0.68
5017,11.7,11.7,0,11.7,0,13.2,-0.114,10.5,0.114,8.4,0.393,6,0.95,8.9,0.315,4.8,1.44,8.5,0.376,9.5,0.232
5018,9.6,9.6,0,9.6,0,,,,,,,,,,,6.5,0.477,,,,
5021,27,27,0,27,0,27,0,27,0,27,0,27.5,-0.0182,27.5,-0.0182,24.5,0.102,23,0.174,21,0.286
5022,,,,,,,,,,,,,,,,,,,,,
5023,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,8.5,0.529,7.5,0.733
5025,13,13,0,13,0,13,0,15,-0.133,16.8,-0.226,18,-0.278,10,0.3,8,0.625,8,0.625,10.7,0.215
5026,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,22.5,-0.0444,15.6,0.378
5028,40,40,0,40,0,40,0,,,,,40,0,,,,,,,25,0.6
5030,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,6,-0.167,4.5,0.111
5031,9.6,9.6,0,9.6,0,9.6,0,9.6,0,7,0.371,7,0.371,7,0.371,9,0.0667,9,0.0667,6.7,0.433
5032,11,11,0,11,0,11,0,11,0,7.7,0.429,7.9,0.392,9,0.222,7.5,0.467,6.5,0.692,5.9,0.864
5035,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,60,0.0833,60,0.0833,54.9,0.184
5036,8.1,8.1,0,8.1,0,8.1,0,8.1,0,6.9,0.174,7.6,0.0658,9.9,-0.182,9.5,-0.147,6,0.35,5.7,0.421
5038,8,8,0,8,0,8,0,8,0,8,0,7,0.143,7,0.143,5,0.6,5,0.6,4,1
5040,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,13,-0.0385
5044,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,9.8,-0.153,9,-0.0778,7,0.186,6,0.383,6.5,0.277
5048,73,73,0,73,0,73,0,73,0,73,0,73,0,73,0,53,0.377,53,0.377,56.2,0.299
5049,116,116,0,116,0,116,0,116,0,116,0,116,0,116,0,58.5,0.983,58.5,0.983,58.9,0.969
5050,59,59,0,59,0,59,0,59,0,59,0,61,-0.0328,63.5,-0.0709,44,0.341,44,0.341,68,-0.132
5053,,,,,,,,,,,,,,,,,,,,,
5054,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,9.9,-0.162,14,-0.407,10.5,-0.21,9.9,-0.162,8.5,-0.0235
5055,19.2,19.2,0,21.3,-0.0986,21,-0.0857,24.9,-0.229,25,-0.232,28,-0.314,35,-0.451,22,-0.127,11.5,0.67,17.3,0.11
5056,12,12,0,12,0,12,0,12,0,9.9,0.212,9.9,0.212,8.5,0.412,8.5,0.412,8.5,0.412,8.5,0.412
5057,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,15,-0.413,19.9,-0.558,11.5,-0.235,8.5,0.0353,7.5,0.173
5059,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.8,-0.0254,12,-0.0417,12,-0.0417,8.5,0.353,7.5,0.533,8.5,0.353
5060,15.5,15.5,0,13.3,0.165,13.3,0.165,11.3,0.372,13.5,0.148,9.9,0.566,16,-0.0312,9.5,0.632,13.5,0.148,11.1,0.396
5062,12.1,12.1,0,12.1,0,13,-0.0692,13,-0.0692,13,-0.0692,15.5,-0.219,19,-0.363,13,-0.0692,7.5,0.613,9.5,0.274
5063,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
5064,13.3,13.3,0,13.3,0,13.8,-0.0362,13.8,-0.0362,13.8,-0.0362,13,0.0231,16,-0.169,10,0.33,6,1.22,5.5,1.42
5065,14.9,14.9,0,8.1,0.84,13.3,0.12,13.7,0.0876,16.4,-0.0915,14.5,0.0276,13,0.146,8.5,0.753,14,0.0643,12,0.242
5067,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,10,-0.22,15,-0.48,9.5,-0.179,8,-0.025,7.5,0.04
5068,57.4,57.4,0,57.4,0,46.2,0.242,43.9,0.308,43.9,0.308,49.5,0.16,,,20.5,1.8,25.5,1.25,28,1.05
5069,,,,,,,,,,,,,,,,,,,,,
5070,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,,
5071,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,22,-0.114,23,-0.152,17,0.147,13,0.5
5072,11.7,11.7,0,11.7,0,12.2,-0.041,14,-0.164,12.8,-0.0859,15.5,-0.245,13.5,-0.133,13,-0.1,11,0.0636,13,-0.1
5073,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
5075,27,27,0,27,0,27,0,27,0,27,0,34.5,-0.217,34.5,-0.217,53,-0.491,57,-0.526,28,-0.0357
5077,10.7,10.7,0,10.7,0,11.2,-0.0446,11.2,-0.0446,18,-0.406,16.8,-0.363,22,-0.514,10.5,0.019,8,0.337,7,0.529
5081,17.3,17.3,0,17.3,0,17.3,0,17.3,0,20,-0.135,17,0.0176,28,-0.382,17,0.0176,7.5,1.31,17,0.0176
5083,12.7,12.7,0,12.7,0,15.1,-0.159,11.2,0.134,11.2,0.134,10,0.27,11,0.155,12.5,0.016,13,-0.0231,13.2,-0.0379
5085,29.9,29.9,0,29.9,0,38,-0.213,36.2,-0.174,36.9,-0.19,26.9,0.112,32,-0.0656,17.5,0.709,17.5,0.709,23,0.3
5086,,,,,,,,,,,,,,,,,,,,,
5087,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,9.6,0.135,11.5,-0.0522,9.5,0.147
5088,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16,7.5,0.16,7.5,0.16
5089,12,12,0,12,0,12,0,10.2,0.176,10.2,0.176,10.2,0.176,10.2,0.176,10.6,0.132,9,0.333,10,0.2
5093,8.7,8.7,0,9.3,-0.0645,9.8,-0.112,9.8,-0.112,10.8,-0.194,8,0.0875,9.2,-0.0543,6,0.45,4.5,0.933,7.3,0.192
5094,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,17,-0.359,18.5,-0.411,13,-0.162,7.5,0.453,7.5,0.453
5095,15.1,15.1,0,15.1,0,15.5,-0.0258,14.5,0.0414,15.5,-0.0258,15.5,-0.0258,13.5,0.119,13.5,0.119,12,0.258,9,0.678
5097,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,,,,,10.8,0.759
5098,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,8.5,0.235,8.5,0.235,7.5,0.4,7.5,0.4,7,0.5
5099,,,,,,,,,,,,,,,,,,,,,
5101,6.5,6.5,0,6.5,0,7,-0.0714,7.1,-0.0845,9.2,-0.293,11.5,-0.435,16.5,-0.606,7.6,-0.145,7,-0.0714,6.5,0
5102,18,18,0,18,0,19,-0.0526,19,-0.0526,19,-0.0526,19,-0.0526,17,0.0588,11,0.636,11,0.636,11,0.636
5103,7.6,7.6,0,7.6,0,7.6,0,7.6,0,8.5,-0.106,10.5,-0.276,12.5,-0.392,5.5,0.382,4.5,0.689,4.5,0.689
5104,15.5,15.5,0,15.5,0,15.5,0,15.5,0,6,1.58,13,0.192,11.9,0.303,16.5,-0.0606,11.5,0.348,12.5,0.24
5105,10.5,10.5,0,10.5,0,10.5,0,10.5,0,7.5,0.4,7.6,0.382,9.5,0.105,14,-0.25,6.1,0.721,9,0.167
5106,18.1,18.1,0,18.1,0,16,0.131,20.6,-0.121,20.6,-0.121,22.3,-0.188,24,-0.246,14,0.293,9.5,0.905,17,0.0647
5107,15.9,15.9,0,15.9,0,15.9,0,15.9,0,13.4,0.187,14,0.136,11,0.445,7.5,1.12,6,1.65,,
5108,8,8,0,8,0,8,0,8,0,8,0,8,0,9,-0.111,5.5,0.455,5.5,0.455,5,0.6
5111,9.6,9.6,0,10,-0.04,9.4,0.0213,7.3,0.315,9,0.0667,6,0.6,12,-0.2,5,0.92,5,0.92,4,1.4
5113,14,14,0,14,0,14,0,14,0,14,0,14,0,12.5,0.12,9.6,0.458,11.5,0.217,9.5,0.474
5114,,,,,,,,,,,,,,,,,,,,,
5115,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7.5,0.133,7.5,0.133,8,0.0625
5118,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8.5,0.176,8.5,0.176,8.5,0.176
5119,54.9,54.9,0,54.9,0,54.9,0,49.9,0.1,49.9,0.1,48,0.144,48,0.144,48,0.144,48,0.144,48,0.144
5121,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
5123,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
5126,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,4.7,0.17,4.7,0.17,4.7,0.17
5127,23,23,0,23,0,23,0,20.1,0.144,21.7,0.0599,27,-0.148,25,-0.08,18,0.278,21.5,0.0698,18.6,0.237
5129,28.8,28.8,0,28.8,0,28.8,0,28.8,0,31.9,-0.0972,34,-0.153,24.6,0.171,19,0.516,19,0.516,16.5,0.745
5134,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,26,-0.0308,26,-0.0308,22,0.145,22,0.145,21,0.2
5135,51.4,51.4,0,46.9,0.0959,46.9,0.0959,46.9,0.0959,56.8,-0.0951,55,-0.0655,49.5,0.0384,54,-0.0481,45,0.142,,
5136,,,,,,,,,,,,,,,,,,,,,
5139,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
5140,,,,,,,,,,,,,,,,,,,,,
5154,,,,,,,,,,,,,,,,,,,,,
5156,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,23,0.0435
5157,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
5158,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,15,0.193,15,0.193,,
5160,,,,,,,,,,,,,,,,,,,,,
5165,28,28,0,28,0,28,0,,,,,28,0,,,25,0.12,25,0.12,16,0.75
5167,24.5,24.5,0,24.5,0,24.5,0,,,24.5,0,18,0.361,,,,,,,,
5168,,,,,,,,,,,,,,,,,,,,,
5171,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,28,0.0714,28,0.0714,,
5173,27,27,0,27,0,27,0,27,0,27,0,27,0,26,0.0385,16.5,0.636,18,0.5,22,0.227
5175,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,18,0.167,18,0.167,18,0.167
5178,,,,,,,,,,,,,,,,,,,,,
5180,,,,,,,,,,,,,,,,,,,,,
5187,17.1,17.1,0,17.6,-0.0284,17.6,-0.0284,30.9,-0.447,41.9,-0.592,31.5,-0.457,33,-0.482,18.5,-0.0757,13.5,0.267,,
5190,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
5196,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
5199,43.9,43.9,0,43.9,0,43.9,0,43.9,0,40.2,0.092,37.5,0.171,30,0.463,17.5,1.51,33,0.33,29.6,0.483
5200,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,17,-0.412,17,-0.412,,
5201,,,,,,,,,,,,,,,,,,,,,
5203,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,30,0.133,25,0.36
5205,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,19.5,0.0769,19.5,0.0769,15,0.4
5206,,,,,,,,,,,,,,,,,,,,,
5209,88.6,88.6,0,88.6,0,88.6,0,80.5,0.101,80.5,0.101,80.5,0.101,65.5,0.353,62,0.429,55,0.611,55,0.611
5212,23.8,23.8,0,23.8,0,23.4,0.0171,18.6,0.28,18.5,0.286,17.9,0.33,18.5,0.286,22,0.0818,23,0.0348,16.5,0.442
5213,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,15,0.4
5217,,,,,,,,,,,,,,,,,,,,,
5220,,,,,,,,,,,,,,,,,,,,,
5226,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,11,0.182,8,0.625
5228,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
5230,25,25,0,25,0,25,0,25,0,25,0,28.5,-0.123,34.5,-0.275,25,0,21,0.19,19.9,0.256
5231,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
5235,36,36,0,36,0,36,0,34.6,0.0405,34.6,0.0405,32.5,0.108,29.9,0.204,29,0.241,25,0.44,27,0.333
5236,,,,,,,,,,,,,,,,,,,,,
5290,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107
5312,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,14.5,0.069,14.5,0.069
5355,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,13,0.154,13,0.154,13,0.154
5363,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,12.8,0.172,12.8,0.172,12.8,0.172
5398,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1,10,0.1
5448,19.7,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,15.1,0.305
5472,31.4,31.4,0,27,0.163,27,0.163,27,0.163,34.6,-0.0925,24.5,0.282,23,0.365,30.5,0.0295,28,0.121,28,0.121
5491,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,15,0.4
5521,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,10.5,0.133,10.5,0.133,10.5,0.133,10.5,0.133,10.5,0.133
5522,10.9,10.9,0,10.9,0,,,10.9,0,,,,,10.2,0.0686,10.2,0.0686,10.2,0.0686,10.2,0.0686
5523,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.8,0.0648,10.8,0.0648,10.8,0.0648,10.8,0.0648,10.8,0.0648
5524,,,,,,,,,,,,,,,,,,,,,
5525,,,,,,,,,,,,,,,,,,,,,
5526,,,,,,,,,,,,,,,,,,,,,
5535,,,,,,,,,,,,,,,,,,,,,
5549,22.2,22.2,0,22.2,0,22.2,0,22.2,0,,,23.7,-0.0633,23.7,-0.0633,,,21,0.0571,,
5634,56.4,56.4,0,56.4,0,56.4,0,56.4,0,61.9,-0.0889,60,-0.06,48,0.175,,,33,0.709,40,0.41
5726,30,30,0,30,0,27,0.111,27,0.111,27,0.111,27,0.111,27,0.111,24,0.25,24,0.25,24,0.25
5727,35,35,0,35,0,29,0.207,29,0.207,29,0.207,29,0.207,29,0.207,26,0.346,26,0.346,21,0.667
5728,,,,,,,,,,,,,,,,,,,,,
5729,30,30,0,30,0,27,0.111,27,0.111,27,0.111,27,0.111,,,,,,,,
5730,25,25,0,25,0,24,0.0417,24,0.0417,24,0.0417,24,0.0417,24,0.0417,,,,,,
5731,30,30,0,30,0,24,0.25,,,24,0.25,24,0.25,,,,,24,0.25,,
5748,,,,,,,,,,,,,,,,,,,,,
5788,28,28,0,28,0,28,0,28,0,28,0,23.5,0.191,23.5,0.191,23.5,0.191,23.5,0.191,23.5,0.191
5794,,,,,,,,,,,,,,,,,,,,,
5795,18.8,18.8,0,18.8,0,18.8,0,,,,,18.5,0.0162,,,,,,,,
5796,,,,,,,,,,,,,,,,,,,,,
