id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
1971,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,17.5,0.114,17.5,0.114,17.5,0.114
2194,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,
2585,25,25,0,25,0,25,0,25,0,26,-0.0385,21.9,0.142,26,-0.0385,,,,,30,-0.167
2640,105,105,0,105,0,105,0,105,0,105,0,105,0,,,94.9,0.106,99.9,0.0511,99.9,0.0511
2677,,,,,,,,,,,,,,,,,,,,,
2718,,,,,,,,,,,,,,,,,,,,,
3265,46,46,0,46,0,46,0,46,0,,,46,0,37,0.243,58.3,-0.211,58.3,-0.211,50.9,-0.0963
3270,67.4,67.4,0,67.4,0,67.4,0,67.4,0,,,,,53,0.272,86,-0.216,86,-0.216,74.8,-0.0989
3573,8.4,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8,0.05,7.1,0.183
3705,,,,,,,,,,,,,,,,,,,,,
3710,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0
3744,113,113,0,113,0,113,0,113,0,,,,,,,,,99,0.14,94.8,0.191
3751,14.5,14.5,0,14.5,0,14.5,0,,,,,,,12.5,0.16,18,-0.194,18,-0.194,18,-0.194
3757,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15,0.1,15,0.1,18.9,-0.127,21.4,-0.229
3760,,,,,,,,,,,,,,,,,,,,,
3794,16.9,16.9,0,16.9,0,,,,,,,,,16.9,0,19.2,-0.12,19.2,-0.12,19.2,-0.12
3808,,,,,,,,,,,,,,,,,,,,,
3824,16.9,16.9,0,16.9,0,16.9,0,,,,,,,16.9,0,19.2,-0.12,19.2,-0.12,19.2,-0.12
3871,,,,,,,,,,,,,,,,,,,,,
3873,,,,,,,,,,,,,,,,,,,,,
3883,15,15,0,15,0,15,0,15,0,15,0,15,0,12.5,0.2,18,-0.167,18,-0.167,18,-0.167
4795,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,27,-0.0926,27,-0.0926,30.8,-0.205,30.8,-0.205,28.5,-0.14
4797,32,32,0,32,0,32,0,32,0,,,29.5,0.0847,29.5,0.0847,32.5,-0.0154,32.5,-0.0154,30,0.0667
4928,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10.5,0.0476,10.5,0.0476
4944,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10.5,0.0476,10.5,0.0476
5003,36.4,36.4,0,36.4,0,36.4,0,35.3,0.0312,,,,,,,19.9,0.829,41.1,-0.114,46.5,-0.217
5006,22.9,22.9,0,22.9,0,22.9,0,22.9,0,,,,,,,,,,,33,-0.306
5007,59.9,59.9,0,52.9,0.132,52.9,0.132,52.9,0.132,53.9,0.111,54.8,0.0931,38.9,0.54,39.4,0.52,47.8,0.253,62.5,-0.0416
5008,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,8.1,0.58,8.1,0.58,11.7,0.094,6.5,0.969,6.5,0.969
5009,,,,,,,,,,,,,,,,,,,,,
5011,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,7.5,0.707,7.5,0.707,7.5,0.707,7.5,0.707,7.5,0.707
5012,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,13.5,-0.519,4.5,0.444,6.3,0.0317,6.3,0.0317,5,0.3
5014,24.9,24.9,0,25.9,-0.0386,25.9,-0.0386,25.9,-0.0386,28.9,-0.138,28.9,-0.138,28.9,-0.138,39.9,-0.376,39.9,-0.376,39.9,-0.376
5015,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,16,-0.35,11.2,-0.0714,12.2,-0.148,6.5,0.6,6.5,0.6
5016,21.9,21.9,0,21.9,0,22.9,-0.0437,24.9,-0.12,29.9,-0.268,32.2,-0.32,12.3,0.78,11.1,0.973,28.2,-0.223,15,0.46
5017,9.9,9.9,0,9.9,0,9.9,0,9.9,0,13.8,-0.283,14.7,-0.327,6.4,0.547,6.4,0.547,16.8,-0.411,6,0.65
5018,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,13.1,-0.519,8.4,-0.25,12.2,-0.484,12.2,-0.484,,
5021,27.9,27.9,0,27.9,0,27.9,0,28.9,-0.0346,28,-0.00357,23.7,0.177,23.7,0.177,33,-0.155,27,0.0333,27.5,0.0145
5022,14.1,14.1,0,14.1,0,14.1,0,,,,,14.1,0,14.1,0,,,,,,
5023,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,12,0.35,12,0.35,12,0.35,13,0.246,13,0.246
5025,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.2,0.0652,9.2,0.0652,9.2,0.0652,9.2,0.0652,12.6,-0.222,18,-0.456
5026,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
5028,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0
5030,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0,13.8,-0.413,7.2,0.125,6,0.35,5,0.62,5,0.62
5031,7.4,7.4,0,7.4,0,7.4,0,7.4,0,7.4,0,19.9,-0.628,11.7,-0.368,11.7,-0.368,11.7,-0.368,7,0.0571
5032,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,24.5,-0.555,8.9,0.225,18.4,-0.408,11,-0.00909,7.7,0.416
5035,,,,,,,,,,,,,,,,,,,,,
5036,8.9,8.9,0,8.9,0,8.9,0,8.9,0,20.9,-0.574,20.9,-0.574,11.4,-0.219,17.7,-0.497,8.1,0.0988,7.6,0.171
5038,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,14.5,-0.469,6.5,0.185,6.5,0.185,7.6,0.0132,7,0.1
5040,12.9,12.9,0,12.9,0,12.9,0,12.9,0,15.8,-0.184,13.8,-0.0652,13.8,-0.0652,15.3,-0.157,12.5,0.032,12.5,0.032
5044,12.4,12.4,0,12.4,0,12.4,0,12.4,0,11.5,0.0783,24.5,-0.494,10.2,0.216,9.1,0.363,6.8,0.824,8.3,0.494
5048,75,75,0,75,0,75,0,91.9,-0.184,91.9,-0.184,82.9,-0.0953,85,-0.118,113,-0.334,73,0.0274,73,0.0274
5049,82,82,0,82,0,82,0,99.9,-0.179,99.9,-0.179,104,-0.215,104,-0.215,119,-0.31,116,-0.293,116,-0.293
5050,21.9,21.9,0,21.9,0,21.9,0,21.9,0,37.9,-0.422,37.9,-0.422,37.9,-0.422,39.3,-0.443,43.5,-0.497,61,-0.641
5053,,,,,,,,,,,,,,,,,,,,,
5054,13.9,13.9,0,13.9,0,13.9,0,13.9,0,12.9,0.0775,47,-0.704,11.3,0.23,11.7,0.188,10.9,0.275,9.7,0.433
5055,22.5,22.5,0,22.5,0,22.5,0,22.5,0,45.9,-0.51,50,-0.55,32.8,-0.314,22.8,-0.0132,25,-0.1,28,-0.196
5056,10.9,10.9,0,10.9,0,10.9,0,13.5,-0.193,12.9,-0.155,10.3,0.0583,10.3,0.0583,14.7,-0.259,14.7,-0.259,9.9,0.101
5057,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,26.5,-0.491,13.7,-0.0146,15.7,-0.14,8.7,0.552,11.7,0.154
5059,14.9,14.9,0,14.9,0,14.9,0,14.9,0,13.5,0.104,20.2,-0.262,12.2,0.221,13.1,0.137,11.5,0.296,12,0.242
5060,9.4,9.4,0,9.4,0,10.9,-0.138,10.9,-0.138,16.8,-0.44,16.8,-0.44,12.3,-0.236,13.9,-0.324,12.5,-0.248,11.9,-0.21
5062,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,17,0.171,11.9,0.672,12.5,0.592,9.7,1.05,15.5,0.284
5063,8.5,8.5,0,9.9,-0.141,11.5,-0.261,11.5,-0.261,11.5,-0.261,11.5,-0.261,11.5,-0.261,11.5,-0.261,11.5,-0.261,11.5,-0.261
5064,9.7,9.7,0,9.7,0,9.7,0,9.9,-0.0202,16.9,-0.426,19.9,-0.513,10.4,-0.0673,12,-0.192,9.5,0.0211,11.9,-0.185
5065,9.9,9.9,0,9.9,0,12.9,-0.233,11.9,-0.168,11.5,-0.139,21.9,-0.548,9.9,0,9.9,0,16.9,-0.414,15,-0.34
5067,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.5,0.0348,13.9,-0.144,13.9,-0.144,10.8,0.102,9.9,0.202,7.8,0.526
5068,32.6,32.6,0,32.6,0,30.9,0.055,,,,,,,35.7,-0.0868,21.7,0.502,54.3,-0.4,49.5,-0.341
5069,,,,,,,,,,,,,,,,,,,,,
5070,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,40,0.212
5071,17.9,17.9,0,19.9,-0.101,19.9,-0.101,19.9,-0.101,17.9,0,40,-0.552,21.9,-0.183,24.2,-0.26,18.9,-0.0529,19.5,-0.0821
5072,11.9,11.9,0,12.9,-0.0775,12.9,-0.0775,11.9,0,16.9,-0.296,20.7,-0.425,11.8,0.00847,12.1,-0.0165,15.1,-0.212,15.8,-0.247
5073,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
5075,31.3,31.3,0,31.3,0,36.9,-0.152,36.9,-0.152,51.2,-0.389,29.4,0.0646,29.4,0.0646,26.6,0.177,26.6,0.177,34.5,-0.0928
5077,11.9,11.9,0,11.9,0,12.8,-0.0703,12.8,-0.0703,9.8,0.214,16.6,-0.283,15.9,-0.252,14.5,-0.179,7.2,0.653,16.8,-0.292
5081,10.9,10.9,0,12.9,-0.155,11.5,-0.0522,11.5,-0.0522,16.5,-0.339,24,-0.546,8.8,0.239,10.8,0.00926,18,-0.394,16.7,-0.347
5083,14.9,14.9,0,14.9,0,15.9,-0.0629,17.9,-0.168,,,14.3,0.042,13.4,0.112,16,-0.0687,14.4,0.0347,12,0.242
5085,22.9,22.9,0,23.9,-0.0418,23.9,-0.0418,25.3,-0.0949,31.5,-0.273,33,-0.306,21.8,0.0505,19.4,0.18,22.4,0.0223,26.9,-0.149
5086,,,,,,,,,,,,,,,,,,,,,
5087,14.5,14.5,0,14.5,0,14.5,0,14.5,0,18.4,-0.212,15,-0.0333,12.6,0.151,13.4,0.0821,11.3,0.283,10.9,0.33
5088,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8.7,0.092,8.7,0.092
5089,13.9,13.9,0,14.9,-0.0671,15.5,-0.103,15.5,-0.103,16.5,-0.158,16.5,-0.158,12.9,0.0775,13.2,0.053,12.2,0.139,10.2,0.363
5093,7.7,7.7,0,7.7,0,9.9,-0.222,8.9,-0.135,11.9,-0.353,14.4,-0.465,5.8,0.328,6.4,0.203,6.6,0.167,9.8,-0.214
5094,11.2,11.2,0,11.2,0,11.2,0,11.9,-0.0588,8.4,0.333,38,-0.705,14.7,-0.238,12.3,-0.0894,13,-0.138,16.6,-0.325
5095,16.9,16.9,0,16.9,0,16.9,0,16.9,0,19.9,-0.151,26,-0.35,16.7,0.012,15.3,0.105,18.5,-0.0865,14.5,0.166
5097,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
5098,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,14.8,-0.419,7,0.229,9.6,-0.104,10.5,-0.181,8.5,0.0118
5099,,,,,,,,,,,,,,,,,,,,,
5101,9.7,9.7,0,9.7,0,9.7,0,9.7,0,19.8,-0.51,13.6,-0.287,10.9,-0.11,11.6,-0.164,8,0.212,11,-0.118
5102,16.9,16.9,0,16.9,0,16.9,0,16.9,0,11.9,0.42,18,-0.0611,13.1,0.29,15.2,0.112,10.9,0.55,19,-0.111
5103,10.9,10.9,0,10.9,0,10.9,0,10.9,0,8.9,0.225,19.9,-0.452,7.3,0.493,7.4,0.473,6.7,0.627,9.7,0.124
5104,29.9,29.9,0,29.9,0,29.9,0,29.9,0,28.9,0.0346,19.9,0.503,10.5,1.85,17.9,0.67,15.5,0.929,12,1.49
5105,11.9,11.9,0,10.5,0.133,9.9,0.202,9.7,0.227,19.6,-0.393,22.5,-0.471,9.9,0.202,15.7,-0.242,14.9,-0.201,9.5,0.253
5106,13.6,13.6,0,16.9,-0.195,16.9,-0.195,19.9,-0.317,27.9,-0.513,36,-0.622,15.9,-0.145,17.5,-0.223,16.4,-0.171,22.3,-0.39
5107,9.9,9.9,0,9.9,0,9.9,0,8.9,0.112,9.9,0,19,-0.479,8.8,0.125,13.8,-0.283,16.5,-0.4,13.4,-0.261
5108,5.9,5.9,0,5.9,0,5.9,0,5.9,0,7.9,-0.253,22.5,-0.738,6.6,-0.106,7.9,-0.253,12.5,-0.528,8,-0.262
5111,8.9,8.9,0,8.9,0,8.9,0,8.9,0,19.7,-0.548,12.9,-0.31,10.4,-0.144,11.5,-0.226,8.2,0.0854,8,0.113
5113,14.5,14.5,0,13.9,0.0432,13.9,0.0432,13.9,0.0432,19.9,-0.271,35,-0.586,12.4,0.169,12.6,0.151,18.2,-0.203,14,0.0357
5114,,,,,,,,,,,,,,,,,,,,,
5115,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,12,-0.125,8.1,0.296,8.5,0.235,8.5,0.235,8.5,0.235
5118,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1
5119,65.9,65.9,0,65.9,0,62.9,0.0477,62.9,0.0477,81.5,-0.191,74.3,-0.113,65.9,0,54.9,0.2,54.9,0.2,48,0.373
5121,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
5123,,,,,,,,,,,,,,,,,,,,,
5126,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909,5.5,0.0909
5127,10.6,10.6,0,10.6,0,9.9,0.0707,13.8,-0.232,27.8,-0.619,27.8,-0.619,20.1,-0.473,25,-0.576,25.6,-0.586,27,-0.607
5129,31.9,31.9,0,31.9,0,31.9,0,24.5,0.302,18.5,0.724,18.5,0.724,28.9,0.104,39.1,-0.184,28.8,0.108,34,-0.0618
5134,26.9,26.9,0,26.9,0,26.9,0,26.9,0,23.9,0.126,31,-0.132,25.3,0.0632,27.4,-0.0182,25.2,0.0675,26,0.0346
5135,56.9,56.9,0,56.9,0,56.9,0,,,55.5,0.0252,55,0.0345,54.8,0.0383,65,-0.125,65,-0.125,57.8,-0.0156
5136,21.6,21.6,0,21.6,0,21.6,0,21.6,0,,,21.6,0,21.6,0,,,,,,
5139,,,,,,,,,,,,,,,,,,,,,
5140,,,,,,,,,,,,,,,,,,,,,
5154,,,,,,,,,,,,,,,,,,,,,
5156,24,24,0,24,0,24,0,24,0,,,,,24,0,24,0,24,0,24,0
5157,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
5158,,,,,,,,,,,,,,,,,,,,,
5160,,,,,,,,,,,,,,,,,,,,,
5164,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,,,,,
5165,,,,,,,,,,,,,,,,,,,,,
5166,,,,,,,,,,,,,,,,,,,,,
5167,,,,,,,,,,,,,,,,,,,,,
5168,,,,,,,,,,,,,,,,,,,,,
5171,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
5172,,,,,,,,,,,,,,,,,,,,,
5173,19.5,19.5,0,19.1,0.0209,18.9,0.0317,24.9,-0.217,30.9,-0.369,26.7,-0.27,18.3,0.0656,15.4,0.266,24.3,-0.198,27,-0.278
5175,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,,,21,0
5176,,,,,,,,,,,,,,,,,,,,,
5178,,,,,,,,,,,,,,,,,,,,,
5180,,,,,,,,,,,,,,,,,,,,,
5187,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.5,0.0229,17.7,0.0113,19.5,-0.0821,19,-0.0579,14.7,0.218,31.5,-0.432
5190,,,,,,,,,,,,,,,,,,,,,
5196,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
5199,36.9,36.9,0,31.2,0.183,38.9,-0.0514,36.9,0,43.5,-0.152,40.8,-0.0956,34.2,0.0789,25.8,0.43,41.2,-0.104,37.5,-0.016
5200,,,,,,,,,,,,,,,,,,,,,
5201,71.5,71.5,0,71.5,0,,,,,66.9,0.0688,,,67.2,0.064,67.2,0.064,74.4,-0.039,,
5202,,,,,,,,,,,,,,,,,,,,,
5203,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0
5205,21,21,0,21,0,21,0,21,0,21,0,,,21,0,21,0,21,0,21,0
5206,,,,,,,,,,,,,,,,,,,,,
5209,68.9,68.9,0,68.9,0,68.9,0,78.2,-0.119,78.2,-0.119,73,-0.0562,73,-0.0562,75,-0.0813,81.6,-0.156,80.5,-0.144
5212,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,43,-0.188,21.3,0.638,27.1,0.288,20.8,0.678,21.4,0.631
5213,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5217,,,,,,,,,,,,,,,,,,,,,
5220,,,,,,,,,,,,,,,,,,,,,
5226,,,,,,,,,,,,,,,,,,,,,
5228,,,,,,,,,,,,,,,,,,,,,
5230,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,28.5,-0.123
5231,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
5235,28,28,0,28,0,28,0,31.4,-0.108,31.4,-0.108,32.9,-0.149,32.9,-0.149,34.7,-0.193,36,-0.222,32.5,-0.138
5236,85.4,85.4,0,85.4,0,88.9,-0.0394,88.9,-0.0394,,,,,80,0.0675,80,0.0675,59,0.447,,
5290,16,16,0,16,0,16,0,16,0,,,16,0,16,0,16,0,15.5,0.0323,15.5,0.0323
5312,,,,,,,,,,,,,,,,,,,,,
5355,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667
5363,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667
5398,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11,0.0818,11,0.0818
5448,,,,,,,,,,,,,,,,,,,,,
5472,23.7,23.7,0,20.9,0.134,21.9,0.0822,21.9,0.0822,28.5,-0.168,,,26.4,-0.102,33.2,-0.286,36.7,-0.354,34,-0.303
5491,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5521,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,11.9,0.0924,11.9,0.0924,10.5,0.238
5522,,,,,,,,,,,,,,,,,,,,,
5523,13.4,13.4,0,13.4,0,13.4,0,13.4,0,13.4,0,13.4,0,13.4,0,11.5,0.165,11.5,0.165,10.8,0.241
5524,,,,,,,,,,,,,,,,,,,,,
5525,,,,,,,,,,,,,,,,,,,,,
5526,,,,,,,,,,,,,,,,,,,,,
5535,,,,,,,,,,,,,,,,,,,,,
5549,23.9,23.9,0,23.9,0,23.9,0,23.9,0,22.2,0.0766,22.2,0.0766,22.2,0.0766,26.7,-0.105,24.2,-0.0124,23.7,0.00844
5634,49.9,49.9,0,46.4,0.0754,52.9,-0.0567,60.5,-0.175,69.4,-0.281,49,0.0184,56.4,-0.115,27.3,0.828,50,-0.002,60,-0.168
5726,36,36,0,36,0,36,0,36,0,,,,,36,0,36,0,30,0.2,27,0.333
5727,39,39,0,39,0,39,0,39,0,,,39,0,39,0,39,0,35,0.114,29,0.345
5728,,,,,,,,,,,,,,,,,,,,,
5729,,,,,,,,,,,,,,,,,,,,,
5730,,,,,,,,,,,,,,,,,,,,,
5731,,,,,,,,,,,,,,,,,,,,,
5748,,,,,,,,,,,,,,,,,,,,,
